date,positive,negative,neutral,polaridade
2017-08-11,0.3270440251572327,0.16352201257861634,0.5094339622641509,0.3333333333333333
2017-08-12,0.28,0.144,0.576,0.32075471698113206
2017-08-13,0.2857142857142857,0.16666666666666666,0.5476190476190477,0.2631578947368421
2017-08-14,0.3923076923076923,0.05384615384615385,0.5538461538461539,0.7586206896551724
2017-08-15,0.4172661870503597,0.09352517985611511,0.4892086330935252,0.6338028169014085
2017-08-16,0.3448275862068966,0.16379310344827586,0.49137931034482757,0.3559322033898305
2017-08-17,0.4017857142857143,0.07142857142857142,0.5267857142857143,0.6981132075471698
2017-08-18,0.27586206896551724,0.10344827586206896,0.6206896551724138,0.45454545454545453
2017-08-19,0.3401360544217687,0.1292517006802721,0.5306122448979592,0.4492753623188406
2017-08-20,0.4429530201342282,0.09395973154362416,0.46308724832214765,0.65
2017-08-21,0.38405797101449274,0.09420289855072464,0.5217391304347826,0.6060606060606061
2017-08-22,0.3235294117647059,0.125,0.5514705882352942,0.4426229508196721
2017-08-23,0.4122137404580153,0.1450381679389313,0.44274809160305345,0.4794520547945205
2017-08-24,0.3586206896551724,0.0896551724137931,0.5517241379310345,0.6
2017-08-25,0.32061068702290074,0.1297709923664122,0.549618320610687,0.423728813559322
2017-08-26,0.33766233766233766,0.11688311688311688,0.5454545454545454,0.4857142857142857
2017-08-27,0.3357664233576642,0.1678832116788321,0.49635036496350365,0.3333333333333333
2017-08-28,0.35507246376811596,0.14492753623188406,0.5,0.42028985507246375
2017-08-29,0.373134328358209,0.07462686567164178,0.5522388059701493,0.6666666666666666
2017-08-30,0.4068965517241379,0.10344827586206896,0.4896551724137931,0.5945945945945946
2017-08-31,0.3916083916083916,0.11188811188811189,0.4965034965034965,0.5555555555555556
2017-09-01,0.32142857142857145,0.1,0.5785714285714286,0.5254237288135594
2017-09-02,0.4580152671755725,0.07633587786259542,0.46564885496183206,0.7142857142857143
2017-09-03,0.35877862595419846,0.1297709923664122,0.5114503816793893,0.46875
2017-09-04,0.27205882352941174,0.19852941176470587,0.5294117647058824,0.15625
2017-09-05,0.2746478873239437,0.14084507042253522,0.5845070422535211,0.3220338983050847
2017-09-06,0.37037037037037035,0.08888888888888889,0.5407407407407407,0.6129032258064516
2017-09-07,0.3203125,0.1015625,0.578125,0.5185185185185185
2017-09-08,0.3063063063063063,0.17117117117117117,0.5225225225225225,0.2830188679245283
2017-09-09,0.3217391304347826,0.13043478260869565,0.5478260869565217,0.4230769230769231
2017-09-10,0.3162393162393162,0.11965811965811966,0.5641025641025641,0.45098039215686275
2017-09-11,0.33793103448275863,0.14482758620689656,0.5172413793103449,0.4
2017-09-12,0.2714285714285714,0.25,0.4785714285714286,0.0410958904109589
2017-09-13,0.3416666666666667,0.16666666666666666,0.49166666666666664,0.3442622950819672
2017-09-14,0.2440944881889764,0.25196850393700787,0.5039370078740157,-0.015873015873015872
2017-09-15,0.3230769230769231,0.2,0.47692307692307695,0.23529411764705882
2017-09-16,0.39473684210526316,0.12280701754385964,0.4824561403508772,0.5254237288135594
2017-09-17,0.22962962962962963,0.11851851851851852,0.6518518518518519,0.3191489361702128
2017-09-18,0.30666666666666664,0.16666666666666666,0.5266666666666666,0.29577464788732394
2017-09-19,0.38686131386861317,0.0948905109489051,0.5182481751824818,0.6060606060606061
2017-09-20,0.3897058823529412,0.10294117647058823,0.5073529411764706,0.582089552238806
2017-09-21,0.37404580152671757,0.1450381679389313,0.48091603053435117,0.4411764705882353
2017-09-22,0.3787878787878788,0.09848484848484848,0.5227272727272727,0.5873015873015873
2017-09-23,0.36923076923076925,0.1076923076923077,0.5230769230769231,0.5483870967741935
2017-09-24,0.427536231884058,0.057971014492753624,0.5144927536231884,0.7611940298507462
2017-09-25,0.366412213740458,0.0916030534351145,0.5419847328244275,0.6
2017-09-26,0.3835616438356164,0.0958904109589041,0.5205479452054794,0.6
2017-09-27,0.3082706766917293,0.15037593984962405,0.5413533834586466,0.3442622950819672
2017-09-28,0.31654676258992803,0.2014388489208633,0.48201438848920863,0.2222222222222222
2017-09-29,0.3464052287581699,0.17647058823529413,0.477124183006536,0.325
2017-09-30,0.472,0.088,0.44,0.6857142857142857
2017-10-01,0.42953020134228187,0.12080536912751678,0.44966442953020136,0.5609756097560976
2017-10-02,0.33098591549295775,0.11971830985915492,0.5492957746478874,0.46875
2017-10-03,0.30935251798561153,0.07913669064748201,0.6115107913669064,0.5925925925925926
2017-10-04,0.39855072463768115,0.13768115942028986,0.463768115942029,0.4864864864864865
2017-10-05,0.35251798561151076,0.11510791366906475,0.5323741007194245,0.5076923076923077
2017-10-06,0.362962962962963,0.14074074074074075,0.4962962962962963,0.4411764705882353
2017-10-07,0.37410071942446044,0.05755395683453238,0.5683453237410072,0.7333333333333333
2017-10-08,0.3509933774834437,0.2251655629139073,0.423841059602649,0.21839080459770116
2017-10-09,0.3767123287671233,0.15753424657534246,0.4657534246575342,0.41025641025641024
2017-10-10,0.2857142857142857,0.21052631578947367,0.5037593984962406,0.15151515151515152
2017-10-11,0.3181818181818182,0.14393939393939395,0.5378787878787878,0.3770491803278688
2017-10-12,0.4117647058823529,0.09803921568627451,0.49019607843137253,0.6153846153846154
2017-10-13,0.344,0.216,0.44,0.22857142857142856
2017-10-14,0.33587786259541985,0.1450381679389313,0.5190839694656488,0.3968253968253968
2017-10-15,0.27586206896551724,0.12413793103448276,0.6,0.3793103448275862
2017-10-16,0.37209302325581395,0.17829457364341086,0.4496124031007752,0.352112676056338
2017-10-17,0.26811594202898553,0.10144927536231885,0.6304347826086957,0.45098039215686275
2017-10-18,0.32679738562091504,0.0784313725490196,0.5947712418300654,0.6129032258064516
2017-10-19,0.2986111111111111,0.13194444444444445,0.5694444444444444,0.3870967741935484
2017-10-20,0.3508771929824561,0.12280701754385964,0.5263157894736842,0.48148148148148145
2017-10-21,0.2868217054263566,0.16279069767441862,0.5503875968992248,0.27586206896551724
2017-10-22,0.291970802919708,0.11678832116788321,0.5912408759124088,0.42857142857142855
2017-10-23,0.2727272727272727,0.2231404958677686,0.5041322314049587,0.1
2017-10-24,0.32857142857142857,0.12142857142857143,0.55,0.4603174603174603
2017-10-25,0.3305785123966942,0.2727272727272727,0.39669421487603307,0.0958904109589041
2017-10-26,0.3142857142857143,0.2,0.4857142857142857,0.2222222222222222
2017-10-27,0.4032258064516129,0.10483870967741936,0.49193548387096775,0.5873015873015873
2017-10-28,0.366412213740458,0.1297709923664122,0.5038167938931297,0.47692307692307695
2017-10-29,0.31851851851851853,0.1259259259259259,0.5555555555555556,0.43333333333333335
2017-10-30,0.3275862068965517,0.13793103448275862,0.5344827586206896,0.4074074074074074
2017-10-31,0.34558823529411764,0.14705882352941177,0.5073529411764706,0.40298507462686567
2017-11-01,0.3939393939393939,0.14393939393939395,0.4621212121212121,0.4647887323943662
2017-11-02,0.40559440559440557,0.13986013986013987,0.45454545454545453,0.48717948717948717
2017-11-03,0.4098360655737705,0.11475409836065574,0.47540983606557374,0.5625
2017-11-04,0.46875,0.140625,0.390625,0.5384615384615384
2017-11-05,0.3900709219858156,0.18439716312056736,0.425531914893617,0.35802469135802467
2017-11-06,0.35507246376811596,0.09420289855072464,0.5507246376811594,0.5806451612903226
2017-11-07,0.296551724137931,0.2206896551724138,0.4827586206896552,0.14666666666666667
2017-11-08,0.4666666666666667,0.1,0.43333333333333335,0.6470588235294118
2017-11-09,0.3228346456692913,0.2677165354330709,0.4094488188976378,0.09333333333333334
2017-11-10,0.3680555555555556,0.1875,0.4444444444444444,0.325
2017-11-11,0.44366197183098594,0.13380281690140844,0.4225352112676056,0.5365853658536586
2017-11-12,0.32558139534883723,0.20930232558139536,0.46511627906976744,0.21739130434782608
2017-11-13,0.3524590163934426,0.1885245901639344,0.45901639344262296,0.30303030303030304
2017-11-14,0.424,0.128,0.448,0.5362318840579711
2017-11-15,0.4418604651162791,0.09302325581395349,0.46511627906976744,0.6521739130434783
2017-11-16,0.35507246376811596,0.13768115942028986,0.5072463768115942,0.4411764705882353
2017-11-17,0.3873239436619718,0.1056338028169014,0.5070422535211268,0.5714285714285714
2017-11-18,0.2689075630252101,0.18487394957983194,0.5462184873949579,0.18518518518518517
2017-11-19,0.42990654205607476,0.18691588785046728,0.38317757009345793,0.3939393939393939
2017-11-20,0.46825396825396826,0.16666666666666666,0.36507936507936506,0.475
2017-11-21,0.4132231404958678,0.15702479338842976,0.4297520661157025,0.4492753623188406
2017-11-22,0.43119266055045874,0.2018348623853211,0.3669724770642202,0.36231884057971014
2017-11-23,0.45161290322580644,0.12903225806451613,0.41935483870967744,0.5555555555555556
2017-11-24,0.3482142857142857,0.15178571428571427,0.5,0.39285714285714285
2017-11-25,0.41818181818181815,0.08181818181818182,0.5,0.6727272727272727
2017-11-26,0.39568345323741005,0.14388489208633093,0.460431654676259,0.4666666666666667
2017-11-27,0.4418604651162791,0.13953488372093023,0.4186046511627907,0.52
2017-11-28,0.42028985507246375,0.13768115942028986,0.4420289855072464,0.5064935064935064
2017-11-29,0.33587786259541985,0.21374045801526717,0.45038167938931295,0.2222222222222222
2017-11-30,0.2945205479452055,0.2191780821917808,0.4863013698630137,0.14666666666666667
2017-12-01,0.39416058394160586,0.145985401459854,0.45985401459854014,0.4594594594594595
2017-12-02,0.4552238805970149,0.08955223880597014,0.4552238805970149,0.6712328767123288
2017-12-03,0.3284671532846715,0.1897810218978102,0.48175182481751827,0.2676056338028169
2017-12-04,0.36428571428571427,0.15714285714285714,0.4785714285714286,0.3972602739726027
2017-12-05,0.3819444444444444,0.1597222222222222,0.4583333333333333,0.41025641025641024
2017-12-06,0.391304347826087,0.16666666666666666,0.4420289855072464,0.4025974025974026
2017-12-07,0.38372093023255816,0.16279069767441862,0.45348837209302323,0.40425531914893614
2017-12-08,0.3795620437956204,0.18248175182481752,0.43795620437956206,0.35064935064935066
2017-12-09,0.4921875,0.15625,0.3515625,0.5180722891566265
2017-12-10,0.3591549295774648,0.14788732394366197,0.49295774647887325,0.4166666666666667
2017-12-11,0.3770491803278688,0.2540983606557377,0.36885245901639346,0.19480519480519481
2017-12-12,0.39855072463768115,0.18115942028985507,0.42028985507246375,0.375
2017-12-13,0.5042735042735043,0.1452991452991453,0.3504273504273504,0.5526315789473685
2017-12-14,0.36153846153846153,0.2153846153846154,0.4230769230769231,0.25333333333333335
2017-12-15,0.3611111111111111,0.125,0.5138888888888888,0.4857142857142857
2017-12-16,0.4117647058823529,0.20168067226890757,0.3865546218487395,0.3424657534246575
2017-12-17,0.3879310344827586,0.1206896551724138,0.49137931034482757,0.5254237288135594
2017-12-18,0.47183098591549294,0.11267605633802817,0.4154929577464789,0.6144578313253012
2017-12-19,0.4744525547445255,0.08029197080291971,0.44525547445255476,0.7105263157894737
2017-12-20,0.3684210526315789,0.21804511278195488,0.41353383458646614,0.2564102564102564
2017-12-21,0.4357142857142857,0.1357142857142857,0.42857142857142855,0.525
2017-12-22,0.4228187919463087,0.20134228187919462,0.37583892617449666,0.3548387096774194
2017-12-23,0.36363636363636365,0.16666666666666666,0.4696969696969697,0.37142857142857144
2017-12-24,0.45925925925925926,0.15555555555555556,0.3851851851851852,0.4939759036144578
2017-12-25,0.371900826446281,0.2644628099173554,0.36363636363636365,0.16883116883116883
2017-12-26,0.4444444444444444,0.11965811965811966,0.4358974358974359,0.5757575757575758
2017-12-27,0.49514563106796117,0.14563106796116504,0.3592233009708738,0.5454545454545454
2017-12-28,0.4251968503937008,0.14960629921259844,0.4251968503937008,0.4794520547945205
2017-12-29,0.46153846153846156,0.09230769230769231,0.4461538461538462,0.6666666666666666
2017-12-30,0.556390977443609,0.14285714285714285,0.3007518796992481,0.5913978494623656
2017-12-31,0.5851851851851851,0.08148148148148149,0.3333333333333333,0.7555555555555555
2018-01-01,0.39166666666666666,0.125,0.48333333333333334,0.5161290322580645
2018-01-02,0.49056603773584906,0.14150943396226415,0.36792452830188677,0.5522388059701493
2018-01-03,0.3790322580645161,0.1935483870967742,0.4274193548387097,0.323943661971831
2018-01-04,0.4233576642335766,0.17518248175182483,0.40145985401459855,0.4146341463414634
2018-01-05,0.4205607476635514,0.16822429906542055,0.411214953271028,0.42857142857142855
2018-01-06,0.5416666666666666,0.2,0.25833333333333336,0.4606741573033708
2018-01-07,0.44166666666666665,0.14166666666666666,0.4166666666666667,0.5142857142857142
2018-01-08,0.4596774193548387,0.14516129032258066,0.3951612903225806,0.52
2018-01-09,0.460431654676259,0.12949640287769784,0.41007194244604317,0.5609756097560976
2018-01-10,0.41911764705882354,0.21323529411764705,0.36764705882352944,0.32558139534883723
2018-01-11,0.5121951219512195,0.10569105691056911,0.3821138211382114,0.6578947368421053
2018-01-12,0.452991452991453,0.2564102564102564,0.2905982905982906,0.27710843373493976
2018-01-13,0.4909090909090909,0.17272727272727273,0.33636363636363636,0.4794520547945205
2018-01-14,0.43902439024390244,0.11382113821138211,0.44715447154471544,0.5882352941176471
2018-01-15,0.45864661654135336,0.18045112781954886,0.3609022556390977,0.43529411764705883
2018-01-16,0.3712121212121212,0.24242424242424243,0.38636363636363635,0.20987654320987653
2018-01-17,0.453125,0.25,0.296875,0.28888888888888886
2018-01-18,0.47580645161290325,0.0967741935483871,0.4274193548387097,0.6619718309859155
2018-01-19,0.41732283464566927,0.1732283464566929,0.4094488188976378,0.41333333333333333
2018-01-20,0.3865546218487395,0.29411764705882354,0.31932773109243695,0.13580246913580246
2018-01-21,0.41044776119402987,0.1044776119402985,0.48507462686567165,0.5942028985507246
2018-01-22,0.4365079365079365,0.11904761904761904,0.4444444444444444,0.5714285714285714
2018-01-23,0.3865546218487395,0.18487394957983194,0.42857142857142855,0.35294117647058826
2018-01-24,0.45081967213114754,0.12295081967213115,0.4262295081967213,0.5714285714285714
2018-01-25,0.37719298245614036,0.24561403508771928,0.37719298245614036,0.2112676056338028
2018-01-26,0.5350877192982456,0.16666666666666666,0.2982456140350877,0.525
2018-01-27,0.5089285714285714,0.16964285714285715,0.32142857142857145,0.5
2018-01-28,0.5102040816326531,0.15306122448979592,0.336734693877551,0.5384615384615384
2018-01-29,0.3619047619047619,0.20952380952380953,0.42857142857142855,0.26666666666666666
2018-01-30,0.5142857142857142,0.11428571428571428,0.37142857142857144,0.6363636363636364
2018-01-31,0.42857142857142855,0.23809523809523808,0.3333333333333333,0.2857142857142857
2018-02-01,0.44545454545454544,0.14545454545454545,0.4090909090909091,0.5076923076923077
2018-02-02,0.5175438596491229,0.15789473684210525,0.32456140350877194,0.5324675324675324
2018-02-03,0.4298245614035088,0.10526315789473684,0.4649122807017544,0.6065573770491803
2018-02-04,0.48739495798319327,0.16806722689075632,0.3445378151260504,0.48717948717948717
2018-02-05,0.44166666666666665,0.16666666666666666,0.39166666666666666,0.4520547945205479
2018-02-06,0.4594594594594595,0.15315315315315314,0.38738738738738737,0.5
2018-02-07,0.39823008849557523,0.23893805309734514,0.36283185840707965,0.25
2018-02-08,0.4444444444444444,0.2037037037037037,0.35185185185185186,0.37142857142857144
2018-02-09,0.3153153153153153,0.17117117117117117,0.5135135135135135,0.2962962962962963
2018-02-10,0.4573643410852713,0.20155038759689922,0.34108527131782945,0.38823529411764707
2018-02-11,0.4838709677419355,0.13709677419354838,0.3790322580645161,0.5584415584415584
2018-02-12,0.47058823529411764,0.06862745098039216,0.46078431372549017,0.7454545454545455
2018-02-13,0.46534653465346537,0.13861386138613863,0.39603960396039606,0.5409836065573771
2018-02-14,0.5038759689922481,0.12403100775193798,0.37209302325581395,0.6049382716049383
2018-02-15,0.49038461538461536,0.0673076923076923,0.4423076923076923,0.7586206896551724
2018-02-16,0.5463917525773195,0.1134020618556701,0.3402061855670103,0.65625
2018-02-17,0.5306122448979592,0.12244897959183673,0.3469387755102041,0.625
2018-02-18,0.5652173913043478,0.1391304347826087,0.2956521739130435,0.6049382716049383
2018-02-19,0.4778761061946903,0.1504424778761062,0.37168141592920356,0.5211267605633803
2018-02-20,0.45714285714285713,0.12380952380952381,0.41904761904761906,0.5737704918032787
2018-02-21,0.44660194174757284,0.1650485436893204,0.3883495145631068,0.4603174603174603
2018-02-22,0.3217391304347826,0.16521739130434782,0.5130434782608696,0.32142857142857145
2018-02-23,0.5079365079365079,0.15873015873015872,0.3333333333333333,0.5238095238095238
2018-02-24,0.5333333333333333,0.08571428571428572,0.38095238095238093,0.7230769230769231
2018-02-25,0.25274725274725274,0.10989010989010989,0.6373626373626373,0.3939393939393939
2018-02-26,0.4744525547445255,0.13138686131386862,0.39416058394160586,0.5662650602409639
2018-02-27,0.41284403669724773,0.11926605504587157,0.46788990825688076,0.5517241379310345
2018-02-28,0.32558139534883723,0.06976744186046512,0.6046511627906976,0.6470588235294118
2018-03-01,0.4326923076923077,0.1346153846153846,0.4326923076923077,0.5254237288135594
2018-03-02,0.4,0.15789473684210525,0.4421052631578947,0.4339622641509434
2018-03-03,0.44036697247706424,0.1559633027522936,0.4036697247706422,0.47692307692307695
2018-03-04,0.40789473684210525,0.19736842105263158,0.39473684210526316,0.34782608695652173
2018-03-05,0.6354166666666666,0.03125,0.3333333333333333,0.90625
2018-03-06,0.4628099173553719,0.11570247933884298,0.4214876033057851,0.6
2018-03-07,0.5043478260869565,0.17391304347826086,0.3217391304347826,0.48717948717948717
2018-03-08,0.3888888888888889,0.12037037037037036,0.49074074074074076,0.5272727272727272
2018-03-09,0.4745762711864407,0.2033898305084746,0.3220338983050847,0.4
2018-03-10,0.4358974358974359,0.1794871794871795,0.38461538461538464,0.4166666666666667
2018-03-11,0.4608695652173913,0.12173913043478261,0.41739130434782606,0.582089552238806
2018-03-12,0.4700854700854701,0.19658119658119658,0.3333333333333333,0.41025641025641024
2018-03-13,0.5132743362831859,0.11504424778761062,0.37168141592920356,0.6338028169014085
2018-03-14,0.4631578947368421,0.21052631578947367,0.3263157894736842,0.375
2018-03-15,0.36585365853658536,0.18699186991869918,0.44715447154471544,0.3235294117647059
2018-03-16,0.3783783783783784,0.15315315315315314,0.46846846846846846,0.423728813559322
2018-03-17,0.4666666666666667,0.11428571428571428,0.41904761904761906,0.6065573770491803
2018-03-18,0.5470085470085471,0.13675213675213677,0.3162393162393162,0.6
2018-03-19,0.46153846153846156,0.16346153846153846,0.375,0.47692307692307695
2018-03-20,0.47706422018348627,0.12844036697247707,0.3944954128440367,0.5757575757575758
2018-03-21,0.46846846846846846,0.10810810810810811,0.42342342342342343,0.625
2018-03-22,0.4830508474576271,0.09322033898305085,0.423728813559322,0.6764705882352942
2018-03-23,0.4247787610619469,0.10619469026548672,0.4690265486725664,0.6
2018-03-24,0.45544554455445546,0.1188118811881188,0.42574257425742573,0.5862068965517241
2018-03-25,0.47058823529411764,0.10784313725490197,0.4215686274509804,0.6271186440677966
2018-03-26,0.4205607476635514,0.14018691588785046,0.4392523364485981,0.5
2018-03-27,0.4224137931034483,0.1206896551724138,0.45689655172413796,0.5555555555555556
2018-03-28,0.5229357798165137,0.08256880733944955,0.3944954128440367,0.7272727272727273
2018-03-29,0.4576271186440678,0.11016949152542373,0.4322033898305085,0.6119402985074627
2018-03-30,0.5241935483870968,0.11290322580645161,0.3629032258064516,0.6455696202531646
2018-03-31,0.5080645161290323,0.16129032258064516,0.33064516129032256,0.5180722891566265
2018-04-01,0.45081967213114754,0.10655737704918032,0.4426229508196721,0.6176470588235294
2018-04-02,0.48,0.17,0.35,0.47692307692307695
2018-04-03,0.44761904761904764,0.09523809523809523,0.45714285714285713,0.6491228070175439
2018-04-04,0.40441176470588236,0.15441176470588236,0.4411764705882353,0.4473684210526316
2018-04-05,0.39655172413793105,0.10344827586206896,0.5,0.5862068965517241
2018-04-06,0.33636363636363636,0.14545454545454545,0.5181818181818182,0.39622641509433965
2018-04-07,0.40707964601769914,0.1592920353982301,0.4336283185840708,0.4375
2018-04-08,0.4672897196261682,0.102803738317757,0.42990654205607476,0.639344262295082
2018-04-09,0.4672131147540984,0.13114754098360656,0.4016393442622951,0.5616438356164384
2018-04-10,0.39622641509433965,0.18867924528301888,0.41509433962264153,0.3548387096774194
2018-04-11,0.4954954954954955,0.11711711711711711,0.38738738738738737,0.6176470588235294
2018-04-12,0.39344262295081966,0.14754098360655737,0.45901639344262296,0.45454545454545453
2018-04-13,0.4807692307692308,0.08653846153846154,0.4326923076923077,0.6949152542372882
2018-04-14,0.5098039215686274,0.06862745098039216,0.4215686274509804,0.7627118644067796
2018-04-15,0.41818181818181815,0.08181818181818182,0.5,0.6727272727272727
2018-04-16,0.3302752293577982,0.10091743119266056,0.5688073394495413,0.5319148936170213
2018-04-17,0.42592592592592593,0.1388888888888889,0.4351851851851852,0.5081967213114754
2018-04-18,0.4519230769230769,0.15384615384615385,0.3942307692307692,0.49206349206349204
2018-04-19,0.42990654205607476,0.12149532710280374,0.4485981308411215,0.559322033898305
2018-04-20,0.36,0.15,0.49,0.4117647058823529
2018-04-21,0.5523809523809524,0.13333333333333333,0.3142857142857143,0.6111111111111112
2018-04-22,0.3523809523809524,0.20952380952380953,0.4380952380952381,0.2542372881355932
2018-04-23,0.4065040650406504,0.13821138211382114,0.45528455284552843,0.4925373134328358
2018-04-24,0.38613861386138615,0.16831683168316833,0.44554455445544555,0.39285714285714285
2018-04-25,0.4435483870967742,0.08870967741935484,0.46774193548387094,0.6666666666666666
2018-04-26,0.42574257425742573,0.16831683168316833,0.40594059405940597,0.43333333333333335
2018-04-27,0.4329896907216495,0.14432989690721648,0.422680412371134,0.5
2018-04-28,0.40707964601769914,0.12389380530973451,0.4690265486725664,0.5333333333333333
2018-04-29,0.47959183673469385,0.11224489795918367,0.40816326530612246,0.6206896551724138
2018-04-30,0.4791666666666667,0.1875,0.3333333333333333,0.4375
2018-05-01,0.3523809523809524,0.09523809523809523,0.5523809523809524,0.574468085106383
2018-05-02,0.34545454545454546,0.10909090909090909,0.5454545454545454,0.52
2018-05-03,0.37383177570093457,0.06542056074766354,0.5607476635514018,0.7021276595744681
2018-05-04,0.49074074074074076,0.10185185185185185,0.4074074074074074,0.65625
2018-05-05,0.40816326530612246,0.10204081632653061,0.4897959183673469,0.6
2018-05-06,0.4519230769230769,0.09615384615384616,0.4519230769230769,0.6491228070175439
2018-05-07,0.5533980582524272,0.07766990291262135,0.36893203883495146,0.7538461538461538
2018-05-08,0.43564356435643564,0.0891089108910891,0.4752475247524752,0.660377358490566
2018-05-09,0.4017094017094017,0.11965811965811966,0.47863247863247865,0.5409836065573771
2018-05-10,0.456,0.088,0.456,0.6764705882352942
2018-05-11,0.3627450980392157,0.14705882352941177,0.49019607843137253,0.4230769230769231
2018-05-12,0.47368421052631576,0.08421052631578947,0.4421052631578947,0.6981132075471698
2018-05-13,0.4473684210526316,0.10526315789473684,0.4473684210526316,0.6190476190476191
2018-05-14,0.36363636363636365,0.1111111111111111,0.5252525252525253,0.5319148936170213
2018-05-15,0.38181818181818183,0.05454545454545454,0.5636363636363636,0.75
2018-05-16,0.5229357798165137,0.09174311926605505,0.3853211009174312,0.7014925373134329
2018-05-17,0.4423076923076923,0.07692307692307693,0.4807692307692308,0.7037037037037037
2018-05-18,0.43564356435643564,0.18811881188118812,0.37623762376237624,0.3968253968253968
2018-05-19,0.44,0.09,0.47,0.660377358490566
2018-05-20,0.5154639175257731,0.08247422680412371,0.4020618556701031,0.7241379310344828
2018-05-21,0.43333333333333335,0.12222222222222222,0.4444444444444444,0.56
2018-05-22,0.42696629213483145,0.11235955056179775,0.4606741573033708,0.5833333333333334
2018-05-23,0.4772727272727273,0.03409090909090909,0.48863636363636365,0.8666666666666667
2018-05-24,0.39622641509433965,0.19811320754716982,0.4056603773584906,0.3333333333333333
2018-05-25,0.39090909090909093,0.13636363636363635,0.4727272727272727,0.4827586206896552
2018-05-26,0.5164835164835165,0.0989010989010989,0.38461538461538464,0.6785714285714286
2018-05-27,0.4175824175824176,0.0989010989010989,0.4835164835164835,0.6170212765957447
2018-05-28,0.40869565217391307,0.17391304347826086,0.41739130434782606,0.40298507462686567
2018-05-29,0.5555555555555556,0.08333333333333333,0.3611111111111111,0.7391304347826086
2018-05-30,0.53125,0.07291666666666667,0.3958333333333333,0.7586206896551724
2018-05-31,0.5021636101380589,0.10790576275843121,0.38993062710350984,0.6462508444044134
2018-06-05,0.36549875550449934,0.15316867700555237,0.4813325674899483,0.4093761535622001
2018-06-06,0.4143857808498164,0.15058475020828832,0.43502946894189526,0.46692883281446285
